id,gender,region,city,age,edu_degree,major,inistitute
165131989,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,مالية,جامعة الإمام محمد بن سعود الإسلامية
160766829,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الإمام محمد بن سعود الإسلامية
169059071,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الطائف 
169577396,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الطائف 
166075818,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,هندسة حاسب,أخرى
161432624,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة شقراء
168089455,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الجوف
171064309,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة أم القرى 
162341190,ذكر,لا يوجد,لا يوجد,26.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
168585069,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة أم القرى 
166522661,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك سعود
165267722,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,هندسة ميكانيكية,جامعة الامير محمد بن فهد
167602595,ذكر,لا يوجد,لا يوجد,26.0,دبلوم تقني أو ما يعادله,السكرتارية والأعمال المكتبية,أخرى
168495474,ذكر,لا يوجد,لا يوجد,27.0,دبلوم تقني أو ما يعادله,هندسة كهربائية,أخرى
171359366,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
163925703,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,هندسة مدنية,أخرى
160677391,ذكر,الرياض,الحائر (امارة الرياض),26.0,البكالوريوس أو ما يعادلها,علوم صحية,جامعة دار العلوم
167088177,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الإحصاء ,جامعة الملك سعود
163750026,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,هندسة ميكانيكية,جامعة الملك عبد العزيز
162997697,ذكر,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,هندسة ميكانيكية,جامعة أم القرى 
171704813,ذكر,لا يوجد,لا يوجد,30.0,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة الملك فهد للبترول و المعادن
165687726,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,هندسة مدنية,جامعة الملك فهد للبترول و المعادن
171221271,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الطائف 
162810162,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الباحة
163942408,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الطائف 
163146765,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,الأشعة,جامعة الأمير سطام بن عبد العزيز
168144176,ذكر,لا يوجد,لا يوجد,27.0,دبلوم تقني أو ما يعادله,الشبكات والإتصالات,جامعة الملك عبد العزيز
164661599,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الإمام محمد بن سعود الإسلامية
164085392,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,هندسة ميكانيكية,جامعة جازان 
163296794,ذكر,لا يوجد,لا يوجد,26.0,دبلوم تقني أو ما يعادله,السكرتارية والأعمال المكتبية,أخرى
172734116,ذكر,لا يوجد,لا يوجد,26.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
169501689,ذكر,لا يوجد,لا يوجد,26.0,دبلوم تقني أو ما يعادله,هندسة ميكانيكية,أخرى
163486921,ذكر,لا يوجد,لا يوجد,27.0,دبلوم تقني أو ما يعادله,هندسة ميكانيكية,أخرى
172162256,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك فيصل 
161091634,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الشبكات والإتصالات,أخرى
161057977,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,هندسة مدنية,جامعة الملك فهد للبترول و المعادن
167455919,ذكر,لا يوجد,لا يوجد,26.0,دبلوم تقني أو ما يعادله,هندسة كهربائية,أخرى
164056948,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة طيبة
169726613,ذكر,لا يوجد,لا يوجد,31.0,الماجستير أو ما يعادلها,الشريعة,الجامعة الإسلامية 
165768383,ذكر,لا يوجد,لا يوجد,26.0,دبلوم تقني أو ما يعادله,هندسة البرمجيات,جامعة الإمام محمد بن سعود الإسلامية
165489865,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة أم القرى 
164091576,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة القصيم
170230847,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,إدارة أعمال,أخرى
164222608,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الملك فيصل 
173146736,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,تسويق,جامعة الملك سعود
172680025,ذكر,لا يوجد,لا يوجد,26.0,دبلوم تقني أو ما يعادله,هندسة كهربائية,أخرى
161957787,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة الملك سعود
166997365,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,عمارة وتخطيط,جامعة دار العلوم
161773393,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,مالية,جامعة الملك عبد العزيز
162684424,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,علم الحديث,جامعة القصيم
169447178,ذكر,لا يوجد,لا يوجد,27.0,دبلوم تقني أو ما يعادله,موارد بشرية,أخرى
161805896,ذكر,لا يوجد,لا يوجد,33.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
167441672,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,محاسبة,أخرى
173003894,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,تسويق,جامعة الملك سعود
166377412,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة أم القرى 
162990522,ذكر,لا يوجد,لا يوجد,26.0,دبلوم تقني أو ما يعادله,علوم حاسب,أخرى
166726218,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك خالد
168271618,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة تبوك 
162575884,ذكر,لا يوجد,لا يوجد,26.0,دبلوم تقني أو ما يعادله,السكرتارية والأعمال المكتبية,أخرى
171492680,ذكر,لا يوجد,لا يوجد,26.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
169682276,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,الجغرافيا,جامعة الملك سعود
163777559,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,هندسة ميكانيكية,جامعة الملك سعود
166074659,ذكر,لا يوجد,لا يوجد,26.0,دبلوم تقني أو ما يعادله,هندسة ميكانيكية,أخرى
164164682,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة تبوك 
166419102,ذكر,لا يوجد,لا يوجد,26.0,دبلوم تقني أو ما يعادله,الإعلام والإتصال,أخرى
162103254,ذكر,لا يوجد,لا يوجد,26.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
162327618,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
162550391,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الجوف
163945841,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,قانون,جامعة الملك فيصل 
165928579,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,هندسة ميكانيكية,أخرى
171818823,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الطائف 
168472351,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة القصيم
165994657,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,وقاية النبات,جامعة القصيم
170945047,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,هندسة كهربائية,أخرى
161180181,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,هندسة ميكانيكية,أخرى
168951875,ذكر,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الملك عبد العزيز
160750332,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الإمام محمد بن سعود الإسلامية
172786715,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الإمام محمد بن سعود الإسلامية
171755153,ذكر,لا يوجد,لا يوجد,26.0,دبلوم تقني أو ما يعادله,إدارة عامة,جامعة نجران
162877759,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة المجمعة 
170164290,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة تبوك 
171121624,ذكر,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة القصيم
