id,gender,region,city,age,edu_degree,major,inistitute
163181370,أنثى,الرياض,الرياض,23.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة الأميره نوره بنت عبد الرحمن
165362234,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة تبوك 
172480157,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة تبوك 
167572926,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة أم القرى 
164457348,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الإمام محمد بن سعود الإسلامية
165234745,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة القصيم
164396768,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الإمام محمد بن سعود الإسلامية
164852399,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الطائف 
163914632,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الأميره نوره بنت عبد الرحمن
165100695,أنثى,لا يوجد,لا يوجد,23.0,تعليم تقني عالي أو ما يعادله,محاسبة,جامعة الحدود الشمالية 
170234318,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة الإمام محمد بن سعود الإسلامية
160764690,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة بيشة
172032217,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الجوف
164196839,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك خالد
172527192,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الملك عبد العزيز
161476711,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة الإمام محمد بن سعود الإسلامية
163436439,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إقتصاد,جامعة القصيم
164393870,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
167228860,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الملك عبد العزيز
169241531,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة تبوك 
163420110,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة أم القرى 
168298633,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الإمام محمد بن سعود الإسلامية
172279358,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
163397426,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الإمام محمد بن سعود الإسلامية
161000719,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة الطائف 
169331775,أنثى,لا يوجد,لا يوجد,23.0,الماجستير أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الأميره نوره بنت عبد الرحمن
168276620,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية فنية,جامعة القصيم
162686648,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة القصيم
172187798,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الأميره نوره بنت عبد الرحمن
171370788,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الملك سعود
162170128,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الأميره نوره بنت عبد الرحمن
164978046,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك سعود
167620590,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة شقراء
165869245,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الأميره نوره بنت عبد الرحمن
171755081,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تسويق,جامعة تبوك 
166254393,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الطائف 
172712213,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,صيدلة,جامعة تبوك 
170926139,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة طيبة
172290760,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة تبوك 
162400045,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الإمام محمد بن سعود الإسلامية
164238339,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,مالية,جامعة الإمام محمد بن سعود الإسلامية
165029162,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة جازان 
163060937,أنثى,مكة المكرمة,جدة,23.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة الملك عبد العزيز
171895814,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علاج طبيعي,جامعة جازان 
164518024,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تصميم,جامعة القصيم
162656426,أنثى,الرياض,الحائر (امارة الرياض),23.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة الأميره نوره بنت عبد الرحمن
170159079,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الأميره نوره بنت عبد الرحمن
164291722,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة المجمعة 
171925329,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة جازان 
169595097,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الملك عبد العزيز
163940110,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك خالد
165221325,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الطائف 
171507132,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
160671570,أنثى,الرياض,الحائر (امارة الرياض),23.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة الملك سعود
171566060,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة جازان 
165103260,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الأميره نوره بنت عبد الرحمن
165300955,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة تبوك 
161727618,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة جازان 
164536831,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة جدة
171736374,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تمريض,جامعة تبوك 
169947584,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,جامعة الأميره نوره بنت عبد الرحمن
163201828,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة تبوك 
164508199,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الإمام محمد بن سعود الإسلامية
160677923,أنثى,الرياض,الحائر (امارة الرياض),24.0,البكالوريوس أو ما يعادلها,الإنتاج الحيواني والسمكي,جامعة الأميره نوره بنت عبد الرحمن
162355911,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الملك خالد
169719738,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة تبوك 
161617300,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك خالد
168110804,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة طيبة
160672792,أنثى,الرياض,المستجدة,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الملك عبد العزيز
161114466,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة القصيم
168422672,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
164512297,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الطائف 
164404406,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الإمام محمد بن سعود الإسلامية
166412441,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تصميم,جامعة الأميره نوره بنت عبد الرحمن
172896380,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة القصيم
166597703,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,المناهج وطرق التدريس,جامعة الدمام
166119234,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك خالد
169467528,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة الملك عبد العزيز
161920511,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علاج طبيعي,جامعة جازان 
169591071,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الجوف
168840050,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,ثقافة إسلامية – معلمين,جامعة الإمام محمد بن سعود الإسلامية
163037858,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إقتصاد,جامعة الملك سعود
164616031,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة القصيم
162073238,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة أم القرى 
163808828,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الملك عبد العزيز
164521684,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك سعود
166577358,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الطائف 
163178787,أنثى,مكة المكرمة,جدة,24.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة جدة
161657351,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة القصيم
162172849,أنثى,لا يوجد,لا يوجد,24.0,دبلوم تقني أو ما يعادله,محاسبة,جامعة الحدود الشمالية 
164447294,أنثى,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,الشبكات والإتصالات,جامعة تبوك 
164412389,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة الأميره نوره بنت عبد الرحمن
166910409,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة الملك سعود
161084387,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة القصيم
168187104,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الملك سعود
165363951,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة بيشة
162476092,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الجوف
165410209,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة جدة
166948374,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة جازان 
167345901,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,اللغة الإنجليزية - معلمين,جامعة بيشة
164903495,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة القصيم
166677586,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة جازان 
161218434,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الإمام محمد بن سعود الإسلامية
164978747,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تربية فنية,جامعة حائل 
170762692,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة القصيم
160782002,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة حائل 
166265467,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الأميره نوره بنت عبد الرحمن
166986113,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة بيشة
162639252,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة جدة
165644759,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الملك خالد
166584129,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة حائل 
163517607,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة القصيم
165074344,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة جازان 
171278367,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الإمام محمد بن سعود الإسلامية
168404201,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة جدة
164072412,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة القصيم
161792303,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك عبد العزيز
165246114,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الأميره نوره بنت عبد الرحمن
162496617,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
161757650,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,المناهج وطرق التدريس,جامعة الملك عبد العزيز
163178406,أنثى,مكة المكرمة,جدة,23.0,البكالوريوس أو ما يعادلها,الجيولوجيا,جامعة الملك عبد العزيز
161393418,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة تبوك 
170193798,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,صيدلة,جامعة الملك عبد العزيز
161797447,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,أحياء,جامعة تبوك 
162950322,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة تبوك 
160954611,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة حائل 
170236819,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة تبوك 
163337528,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة جدة
168762251,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة طيبة
168817407,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة الأمير سطام بن عبد العزيز
166467933,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة جدة
166112266,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,هندسة البرمجيات,جامعة الفيصل 
165795081,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة القصيم
166369601,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الملك عبد العزيز
161660536,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,المناهج وطرق التدريس,جامعة حائل 
163418946,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك خالد
165011848,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة القصيم
163871052,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة حائل 
166727439,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك عبد العزيز
171564388,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الإمام محمد بن سعود الإسلامية
165639556,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,المناهج وطرق التدريس,جامعة حائل 
173191158,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الإمام محمد بن سعود الإسلامية
164644315,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة الأميره نوره بنت عبد الرحمن
163038616,أنثى,الرياض,شقراء,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الأميره نوره بنت عبد الرحمن
163039375,أنثى,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,موارد بشرية,جامعة شقراء
163904659,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الأميره نوره بنت عبد الرحمن
173305835,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الأميره نوره بنت عبد الرحمن
168907048,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة القصيم
160772697,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة بيشة
163393677,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة حائل 
164436595,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة جازان 
171860868,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة تبوك 
162184751,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة القصيم
164970381,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
160794180,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,ثقافة إسلامية – معلمين,جامعة الإمام محمد بن سعود الإسلامية
171528961,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
166868902,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة الطائف 
161368104,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم الغذاء والتغذية,جامعة القصيم
168197410,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الملك سعود
166665672,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة الأمير سطام بن عبد العزيز
161795738,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
169986034,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم الغذاء والتغذية,جامعة القصيم
164393582,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الإقتصاد الزراعي,جامعة الملك سعود
163611282,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الحدود الشمالية 
161667882,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك خالد
162808306,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة الملك عبد العزيز
166659896,أنثى,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,موارد بشرية,جامعة شقراء
165443138,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة الملك عبد العزيز
168250634,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
162982842,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الإمام محمد بن سعود الإسلامية
168582748,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
167215549,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة الملك سعود
172102596,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
164505022,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة حائل 
161535888,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة جازان 
168288680,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الأميره نوره بنت عبد الرحمن
168487435,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة الإمام محمد بن سعود الإسلامية
164289661,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,القرآن وعلومه,جامعة طيبة
172186091,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الأميره نوره بنت عبد الرحمن
164200328,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تصميم,جامعة جدة
167195136,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,تربية فنية,جامعة حائل 
171562539,أنثى,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,اللغة الإنجليزية - معلمين,جامعة الأميره نوره بنت عبد الرحمن
162656581,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,صيدلة,جامعة الأمير سطام بن عبد العزيز
161989026,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الأمير سطام بن عبد العزيز
161538972,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الأمير سطام بن عبد العزيز
168144032,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة نجران
165267499,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الأميره نوره بنت عبد الرحمن
164105721,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الأمير سطام بن عبد العزيز
165765863,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء الحيوية,جامعة الملك سعود
162748280,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم الغذاء والتغذية,جامعة الملك عبد العزيز
165237638,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الأميره نوره بنت عبد الرحمن
164124124,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة طيبة
165518843,أنثى,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,علوم حاسب,جامعة الملك خالد
160919993,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة تبوك 
164830099,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة القصيم
169506797,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,القرآن وعلومه,جامعة الملك سعود
167938897,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة الإمام محمد بن سعود الإسلامية
173256038,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تصميم,جامعة أم القرى 
160676334,أنثى,القصيم,بريدة,24.0,البكالوريوس أو ما يعادلها,إقتصاد,جامعة القصيم
168902232,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,القرآن وعلومه,جامعة طيبة
163267376,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة جازان 
166555513,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة طيبة
165925761,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الأميره نوره بنت عبد الرحمن
173046633,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة بيشة
168629680,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة الإمام محمد بن سعود الإسلامية
163670753,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة بيشة
162569787,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
162802697,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة حائل 
165252103,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تسويق,جامعة الملك سعود
167565219,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الأميره نوره بنت عبد الرحمن
163123724,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة تبوك 
166208942,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية فنية,جامعة القصيم
