id,gender,region,city,age,edu_degree,major,inistitute
172549540,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة القصيم
166344192,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفقه وأصوله,جامعة الإمام محمد بن سعود الإسلامية
172340783,أنثى,لا يوجد,لا يوجد,22.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
163038066,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
170184774,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الإمام محمد بن سعود الإسلامية
164370570,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
162534263,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,صيدلة,جامعة شقراء
172668898,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة نجران
166923000,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة طيبة
161982319,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة طيبة
163003923,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الجغرافيا,جامعة طيبة
161928948,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الإمام محمد بن سعود الإسلامية
169075199,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة جدة
171742667,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة تبوك 
170124001,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة الأميره نوره بنت عبد الرحمن
171654404,أنثى,لا يوجد,لا يوجد,23.0,الماجستير أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الأميره نوره بنت عبد الرحمن
162965957,أنثى,مكة المكرمة,جدة,22.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة الملك عبد العزيز
164819609,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة جازان 
169952203,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
168274453,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة تبوك 
162970365,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك خالد
163611906,أنثى,لا يوجد,لا يوجد,24.0,ابتدائي,لغات وترجمة - اللسانيات ودراسا,أخرى
169810413,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الإمام محمد بن سعود الإسلامية
160730005,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,إقتصاد,جامعة الملك عبد العزيز
161991124,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك سعود
169973550,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك عبد العزيز
163783499,أنثى,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,إدارة عامة,أخرى
162794667,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة الإمام محمد بن سعود الإسلامية
163289437,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الإمام محمد بن سعود الإسلامية
163213895,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الطائف 
171015737,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الجوف
169212582,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة طيبة
168340263,أنثى,لا يوجد,لا يوجد,23.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
166902470,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة طيبة
163119716,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة المجمعة 
163284046,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,ثقافة إسلامية – معلمين,جامعة الملك سعود
161123177,أنثى,لا يوجد,لا يوجد,22.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
166531384,أنثى,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,هندسة البرمجيات,أخرى
163604278,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الملك خالد
165572871,أنثى,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,تقنية المعلومات,أخرى
169677740,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الباحة
168136200,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الطائف 
170156742,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة جدة
168260103,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة جدة
161845860,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة الملك سعود
166569317,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة جدة
166290999,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة تبوك 
166749649,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مكتبات و معلومات,جامعة الأميره نوره بنت عبد الرحمن
169691204,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الأميره نوره بنت عبد الرحمن
172659497,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة تبوك 
167117059,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة طيبة
172792414,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك عبد العزيز
164764089,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة جدة
163942058,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الأميره نوره بنت عبد الرحمن
163589782,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
171116672,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة القصيم
163245097,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الدمام
169036333,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تصميم,جامعة الملك خالد
166957705,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة طيبة
166656839,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الملك خالد
163528949,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الإمام محمد بن سعود الإسلامية
161598819,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الملك عبد العزيز
160730972,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك سعود
168188196,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الملك خالد
168703327,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
161541964,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة أم القرى 
163899268,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الملك عبد العزيز
173295802,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الملك عبد العزيز
161853130,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة تبوك 
166274314,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة طيبة
168654036,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الإمام محمد بن سعود الإسلامية
169070096,أنثى,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,السكرتارية والأعمال المكتبية,جامعة الطائف 
163061365,أنثى,مكة المكرمة,جدة,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الملك عبد العزيز
161852050,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة أم القرى 
166560105,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة بيشة
169244769,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
167044986,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الأميره نوره بنت عبد الرحمن
166910220,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة أم القرى 
163440655,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء الحيوية,جامعة الملك عبد العزيز
169394181,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة أم القرى 
162493628,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الإمام محمد بن سعود الإسلامية
171747887,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة تبوك 
162981009,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة القصيم
166648356,أنثى,لا يوجد,لا يوجد,22.0,ابتدائي,لغات وترجمة - اللسانيات ودراسا,أخرى
163195076,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الملك خالد
171442263,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,صحة المجتمع,جامعة الأميره نوره بنت عبد الرحمن
171753788,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,علوم الغذاء والتغذية,جامعة تبوك 
165364969,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الملك عبد العزيز
161876008,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك عبد العزيز
162825308,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تسويق,جامعة الإمام محمد بن سعود الإسلامية
171888605,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,تقنية المختبرات الطبية,جامعة تبوك 
163357245,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تقنية المعلومات,جامعة الأميره نوره بنت عبد الرحمن
163576294,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الإمام محمد بن سعود الإسلامية
162819026,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة جازان 
169719108,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
169187218,أنثى,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,التجميل والأناقة وتصفيف الشعر,جامعة الإمام محمد بن سعود الإسلامية
163202756,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة جدة
166943639,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تربية فنية,جامعة القصيم
169037823,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,أخرى
162656523,أنثى,الرياض,الرياض,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الأميره نوره بنت عبد الرحمن
168306551,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الأميره نوره بنت عبد الرحمن
169548845,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة جدة
163408932,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تسويق,جامعة تبوك 
166001807,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,أحياء,جامعة جدة
170737168,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة الملك خالد
167126058,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الإمام محمد بن سعود الإسلامية
164984267,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الأميره نوره بنت عبد الرحمن
162499206,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة أم القرى 
164392583,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
163779344,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك خالد
162709660,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,تربية فنية,جامعة الملك خالد
163493735,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك سعود
163122621,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الملك عبد العزيز
163164089,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الملك عبد العزيز
170793176,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,قانون,جامعة تبوك 
164260665,أنثى,لا يوجد,لا يوجد,24.0,دبلوم تقني أو ما يعادله,علوم حاسب,جامعة شقراء
161390244,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,ثقافة إسلامية – معلمين,جامعة الإمام محمد بن سعود الإسلامية
172238420,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
162939912,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تصميم,جامعة تبوك 
164240650,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة بيشة
169216582,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم الغذاء والتغذية,جامعة الملك فيصل 
170071324,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة الدمام
172859661,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الجوف
167070594,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة طيبة
167455114,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة طيبة
166202605,أنثى,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,تسويق,جامعة القصيم
165123412,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
168428921,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة جدة
161000433,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الحديث,جامعة الإمام محمد بن سعود الإسلامية
171723160,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة الملك عبد العزيز
172651462,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الجغرافيا,جامعة الملك عبد العزيز
171623796,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة جازان 
163411079,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة أم القرى 
163114990,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة شقراء
165635962,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الإمام محمد بن سعود الإسلامية
171746983,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة تبوك 
165447647,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة تبوك 
171555037,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة أم القرى 
164784787,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
164237228,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,رسم وفنون,جامعة أم القرى 
169552946,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة أم القرى 
170743227,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم الغذاء والتغذية,جامعة الملك عبد العزيز
162051164,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الملك سعود
163376225,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة الجوف
169704407,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رسم وفنون,جامعة الأميره نوره بنت عبد الرحمن
162828230,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,مالية,جامعة الجوف
166754126,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الإمام محمد بن سعود الإسلامية
166071573,أنثى,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,صحة المجتمع,جامعة الأميره نوره بنت عبد الرحمن
166287250,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الباحة
168273689,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تسويق,جامعة الملك عبد العزيز
163455048,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الباحة
166902422,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تصميم,جامعة أم القرى 
171427955,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة تبوك 
161387220,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة شقراء
162656623,أنثى,الرياض,الحائر (امارة الرياض),23.0,البكالوريوس أو ما يعادلها,الإنتاج الحيواني والسمكي,جامعة الأميره نوره بنت عبد الرحمن
164660713,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة طيبة
171230750,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الملك عبد العزيز
163177369,أنثى,الرياض,الرياض,23.0,البكالوريوس أو ما يعادلها,الجيولوجيا,جامعة الإمام محمد بن سعود الإسلامية
161514241,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تسويق,جامعة الملك عبد العزيز
166397315,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تسويق,جامعة الملك سعود
162656643,أنثى,الرياض,شقراء,23.0,البكالوريوس أو ما يعادلها,البيئة والمصادر الطبيعية,جامعة الأميره نوره بنت عبد الرحمن
166581445,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رسم وفنون,جامعة جدة
163525694,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة الملك عبد العزيز
165898057,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة جدة
165803636,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة أم القرى 
166653367,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة جدة
171742333,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,أحياء,جامعة تبوك 
162117726,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
165099966,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء الحيوية,جامعة الملك عبد العزيز
163743701,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة الملك خالد
162812618,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم – معلمين,جامعة القصيم
165874216,أنثى,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,تسويق,أخرى
172552950,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة القصيم
169047513,أنثى,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,إدارة أعمال,جامعة نجران
162834578,أنثى,الرياض,الحائر (امارة الرياض),23.0,البكالوريوس أو ما يعادلها,الإنتاج الحيواني والسمكي,جامعة الإمام محمد بن سعود الإسلامية
169518729,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة جازان 
169619399,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الأميره نوره بنت عبد الرحمن
164529659,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الأميره نوره بنت عبد الرحمن
162315606,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة الإمام محمد بن سعود الإسلامية
165104125,أنثى,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,موارد بشرية,جامعة تبوك 
171327051,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء الحيوية,جامعة جدة
166373140,أنثى,لا يوجد,لا يوجد,22.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
171531668,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك خالد
160844172,أنثى,لا يوجد,لا يوجد,23.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
172299260,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
165621400,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الأميره نوره بنت عبد الرحمن
164445917,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة نجران
172669778,أنثى,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,إدارة أعمال,أخرى
168617650,أنثى,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,إدارة عامة,أخرى
170799555,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علاج طبيعي,جامعة حائل 
166842629,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة أم القرى 
168444588,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علاج طبيعي,جامعة أم القرى 
165636664,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الملك عبد العزيز
166650044,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة القصيم
162664196,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياضيات – معلمين,جامعة القصيم
163178834,أنثى,الرياض,الرياض,23.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة الإمام محمد بن سعود الإسلامية
161510886,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم – معلمين,جامعة الملك خالد
166979651,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة الملك عبد العزيز
165097311,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة الملك سعود
162951420,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الأميره نوره بنت عبد الرحمن
166686461,أنثى,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,موارد بشرية,أخرى
164358949,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
166371816,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء الحيوية,جامعة الملك عبد العزيز
162981587,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة بيشة
165314024,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الأميره نوره بنت عبد الرحمن
164431962,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
168074555,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الإمام محمد بن سعود الإسلامية
160671028,أنثى,الرياض,الحائر (امارة الرياض),23.0,البكالوريوس أو ما يعادلها,علم الحديث,جامعة الأميره نوره بنت عبد الرحمن
172502802,أنثى,لا يوجد,لا يوجد,22.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
170704770,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة المجمعة 
163179728,أنثى,الرياض,الرياض,22.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة الملك سعود
167129131,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,تقنية المعلومات,جامعة الأميره نوره بنت عبد الرحمن
